#pgII [uA] data read from database by pab Ltd "mountain"
#see http://bsdf.pab.eu for pgII gonio-photometer and BSDF details
#mountain-version	"pab mountain V3.2.3"
#database-host	pgdb
#database-name	pabpg
#measured_at	"2018-03-14 16:41:51"
#data_read_from_db	"2018-03-14 20:45:51"
#database_id	1695
#datapoints_in_db	122947
#database_reference_id	0
#integrated_value	0.23	6.3
#sample_label	"pvc-green0"
#sample_name	"Hobbycolor_Guttagliss_green_(PVC)"
#lamp	"xenon"
#beamshape	"det,f=300,a=1"
#filterlamp	"none"
#filterdet	"none"
#comment	"(null)"
#mcomment	"$Id: allmess.c,v 3.21 2017/10/21 18:12:11 apian Exp apian $daq serial[0]="016"(offn)|optfile=python-tizian|userdata=$Header: /usr/local/pab_pg/etc/RCS/userdata.pgII-epfl,v 1.15 2017/12/22 19:45:57 pgadmin Exp pgadmin $|cxtcounter=yes|bl_armB=0|daq_ss=100|speedbend=(0,0)|pawait=30|minspacing=-1|lamp_cycles=18 poweron=8435 [h] last_change=7304 [min]"
#dbfilter	""
#column	daq
#dump-host	pgII-epfl
#incident_angle	58.1579	210
#intheta	58.1579
#inphi	210
#front_integral	0.229
#incident_and_front_integral	58.1579	210	0.229
#mountain_minimum_angle	0.0014 [deg]
#datapoints_in_file	121969
#format: theta	phi	[uA]

9.82263	-76.25420	4.795e-02

9.58243	-75.87078	4.813e-02

9.39000	-75.54269	4.825e-02

9.16340	-75.14131	4.839e-02

8.96783	-74.77709	4.857e-02

8.75501	-74.36172	4.879e-02

8.53467	-73.90797	4.892e-02

8.32842	-73.45851	4.897e-02

8.10197	-72.93499	4.911e-02

7.89533	-72.43069	4.945e-02

7.68933	-71.89841	4.963e-02

7.48320	-71.33175	4.979e-02

7.26143	-70.68596	4.987e-02

7.05626	-70.04832	5.004e-02

6.86521	-69.41553	5.022e-02

6.65103	-68.65668	5.037e-02

6.44971	-67.89713	5.039e-02

6.25032	-67.08736	5.041e-02

6.04847	-66.20644	5.059e-02

5.84821	-65.27027	5.088e-02

5.64882	-64.25387	5.099e-02

5.44770	-63.14806	5.110e-02

5.24001	-61.90333	5.123e-02

5.06309	-60.74469	5.145e-02

4.86283	-59.30840	5.165e-02

4.66451	-57.73861	5.188e-02

4.48163	-56.13472	5.210e-02

4.32258	-54.60662	5.230e-02

4.13428	-52.58722	5.250e-02

3.95349	-50.40305	5.279e-02

3.76694	-47.98753	5.292e-02

3.64981	-46.00682	5.309e-02

3.48775	-43.17949	5.329e-02

3.34654	-40.33078	5.354e-02

3.21577	-37.27751	5.371e-02

3.09458	-33.95688	5.384e-02

2.97580	-30.06627	5.396e-02

2.87834	-26.13956	5.407e-02

2.79691	-22.05958	5.422e-02

2.72991	-17.70414	5.447e-02

2.67311	-12.46923	5.462e-02

2.64455	-8.12341	5.481e-02

2.63083	-2.91738	5.505e-02

2.63581	1.47129	5.523e-02

2.65915	6.18439	5.539e-02

2.70393	11.13363	5.563e-02

2.76420	15.65329	5.587e-02

2.83420	19.59304	5.606e-02

2.92912	23.84669	5.630e-02

3.03212	27.56479	5.661e-02

3.14778	31.03814	5.692e-02

3.27419	34.25443	5.714e-02

3.41300	37.28981	5.737e-02

3.56716	40.19067	5.760e-02

3.72803	42.82860	5.782e-02

3.88946	45.13953	5.802e-02

4.04303	47.10085	5.818e-02

4.21537	49.07615	5.825e-02

4.40089	50.97136	5.840e-02

4.57835	52.60265	5.874e-02

4.75865	54.11443	5.899e-02

4.97667	55.75404	5.917e-02

5.14782	56.93651	5.935e-02

5.33819	58.13599	5.957e-02

5.53115	59.25884	5.985e-02

5.72417	60.30044	6.019e-02

5.92523	61.29383	6.042e-02

6.13503	62.25941	6.054e-02

6.35132	63.17893	6.095e-02

6.55176	63.96671	6.133e-02

6.73923	64.66519	6.166e-02

6.94478	65.37800	6.190e-02

7.15233	66.05128	6.215e-02

7.36573	66.70693	6.244e-02

7.57014	67.29434	6.271e-02

7.79666	67.90919	6.292e-02

8.00210	68.43746	6.298e-02

8.20967	68.93752	6.310e-02

8.44191	69.46795	6.338e-02

8.62608	69.86877	6.386e-02

8.87210	70.37844	6.406e-02

9.05312	70.73423	6.429e-02

9.27396	71.15195	6.456e-02

9.48508	71.52969	6.485e-02

9.69560	71.89085	6.507e-02

9.91255	72.24435	6.530e-02

10.13754	72.59826	6.563e-02

10.35009	72.91614	6.596e-02

10.56249	73.22385	6.634e-02

10.77872	73.52295	6.681e-02

11.00851	73.82719	6.713e-02

11.21195	74.08761	6.747e-02

11.43616	74.36437	6.783e-02

11.66672	74.63601	6.819e-02

11.86614	74.86214	6.856e-02

12.09668	75.11752	6.891e-02

12.31094	75.34612	6.919e-02

12.54388	75.58443	6.945e-02

12.77858	75.81652	6.956e-02

12.97581	76.00683	6.991e-02

13.18032	76.19559	7.013e-02

13.43098	76.45322	7.046e-02

13.62294	76.59021	7.093e-02

13.83823	76.77337	7.117e-02

14.05979	76.95462	7.147e-02

14.27946	77.13080	7.187e-02

14.55024	77.37304	7.226e-02

14.74146	77.48605	7.251e-02

14.94224	77.63387	7.279e-02

15.16189	77.79335	7.343e-02

15.39178	77.95100	7.393e-02

15.60844	78.09930	7.436e-02

15.84338	78.25654	7.473e-02

16.04555	78.38634	7.513e-02

16.28007	78.53462	7.560e-02

16.49702	78.66897	7.606e-02

16.71343	78.79881	7.638e-02

16.93049	78.92717	7.654e-02

17.15233	79.05656	7.689e-02

17.38659	79.18726	7.744e-02

17.60279	79.30742	7.786e-02

17.83671	79.43400	7.828e-02

18.03833	79.53992	7.865e-02

18.26141	79.65608	7.903e-02

18.49387	79.77400	7.949e-02

18.71185	79.88359	7.996e-02

18.93088	79.99092	8.039e-02

19.14892	80.09643	8.079e-02

19.38569	80.20755	8.142e-02

19.60379	80.30914	8.228e-02

19.82133	80.40772	8.291e-02

20.05875	80.51417	8.359e-02

20.26279	80.60396	8.425e-02

20.49649	80.70370	8.490e-02

20.71409	80.79574	8.547e-02

20.94741	80.89355	8.607e-02

21.16861	80.98325	8.634e-02

21.38784	81.07191	8.666e-02

21.60766	81.16036	8.720e-02

28.02305	83.26858	8.695e-02

28.26285	83.33507	8.617e-02

28.46533	83.39193	8.571e-02

28.68642	83.45297	8.512e-02

28.91899	83.51732	8.449e-02

29.13486	83.57652	8.374e-02

29.36675	83.63925	8.291e-02

29.56747	83.69368	8.247e-02

29.78876	83.75195	8.183e-02

30.00925	83.81169	8.100e-02

30.23622	83.87109	8.016e-02

30.45284	83.92817	7.963e-02

30.68705	83.98938	7.932e-02

30.92221	84.05014	7.877e-02

31.12010	84.10207	7.805e-02

31.33595	84.15732	7.745e-02

31.56998	84.21738	7.696e-02

31.77032	84.26914	7.645e-02

32.00266	84.32812	7.599e-02

32.21002	84.38025	7.543e-02

32.43516	84.43803	7.499e-02

32.64975	84.49208	7.463e-02

32.87003	84.54764	7.444e-02

33.10113	84.60567	7.394e-02

33.31814	84.65967	7.343e-02

33.53215	84.71382	7.303e-02

33.74967	84.76819	7.265e-02

33.98409	84.82594	7.222e-02

34.20014	84.88087	7.175e-02

34.41432	84.93365	7.129e-02

34.64819	84.99171	7.066e-02

34.84531	85.04075	7.031e-02

35.06664	85.09537	6.998e-02

35.28594	85.15008	6.953e-02

35.56196	85.21812	6.915e-02

35.72732	85.25890	6.875e-02

35.94487	85.31271	6.832e-02

36.17732	85.37007	6.788e-02

36.38393	85.42113	6.753e-02

36.64106	85.48461	6.724e-02

36.84121	85.53328	6.689e-02

37.05808	85.58742	6.651e-02

37.27271	85.64030	6.624e-02

37.48761	85.69245	6.592e-02

37.70272	85.74586	6.550e-02

37.91811	85.79854	6.524e-02

38.17118	85.86115	6.486e-02

38.35659	85.90655	6.451e-02

38.60763	85.97951	6.423e-02

38.79698	86.01559	6.378e-02

39.03166	86.07338	6.341e-02

39.24628	86.12656	6.298e-02

39.45101	86.17712	6.279e-02

39.72567	86.24525	6.241e-02

39.90968	86.29063	6.206e-02

40.12400	86.34379	6.166e-02

40.32592	86.39386	6.127e-02

40.55304	86.45071	6.092e-02

40.78551	86.50796	6.064e-02

41.00013	86.56174	6.037e-02

41.21758	86.61543	5.994e-02

41.41756	86.66505	5.967e-02

41.66165	86.72610	5.958e-02

41.87283	86.77892	5.932e-02

42.09020	86.83391	5.912e-02

42.29049	86.88422	5.881e-02

42.53769	86.94595	5.855e-02

42.77737	87.01537	5.835e-02

42.96305	87.05357	5.803e-02

43.16085	87.10296	5.762e-02

43.38025	87.15874	5.710e-02

43.60870	87.21664	5.677e-02

43.82165	87.27041	5.656e-02

44.05244	87.32896	5.612e-02

44.28502	87.38758	5.588e-02

44.46721	87.43427	5.560e-02

44.68485	87.48937	5.530e-02

44.98887	87.57585	5.494e-02

45.13833	87.60513	5.464e-02

45.33469	87.65469	5.429e-02

45.56384	87.71388	5.397e-02

45.78122	87.77792	5.368e-02

45.98740	87.82248	5.354e-02

46.20091	87.87772	5.325e-02

46.43155	87.93733	5.296e-02

46.64328	87.99226	5.268e-02

46.85433	88.04677	5.243e-02

47.06590	88.10193	5.209e-02

47.29860	88.16256	5.191e-02

47.50779	88.21691	5.165e-02

47.72498	88.27352	5.125e-02

47.94362	88.33080	5.077e-02

48.14130	88.38228	5.045e-02

48.35474	88.43872	5.024e-02

48.56902	88.49531	4.995e-02

48.80936	88.55862	4.965e-02

49.08436	88.63971	4.938e-02

49.23237	88.67142	4.905e-02

49.42636	88.72263	4.879e-02

49.65221	88.78324	4.855e-02

49.86273	88.83963	4.829e-02

50.07066	88.89561	4.804e-02

50.29956	88.95732	4.787e-02

50.49518	89.01028	4.768e-02

50.70836	89.06837	4.746e-02

50.92918	89.12790	4.718e-02

51.15265	89.18915	4.691e-02

51.36485	89.24725	4.670e-02

51.56026	89.30052	4.644e-02

51.78180	89.36176	4.614e-02

51.98996	89.41881	4.573e-02

52.21339	89.48143	4.537e-02

52.40930	89.53542	4.517e-02

52.62140	89.59505	4.491e-02

52.84230	89.65722	4.461e-02

53.04953	89.71558	4.426e-02

53.25697	89.77372	4.400e-02

53.48394	89.83823	4.380e-02

53.69019	89.89670	4.354e-02

53.92161	89.96931	4.320e-02

54.10386	90.01472	4.286e-02

54.31126	90.07429	4.260e-02

54.53602	90.13931	4.243e-02

54.73274	90.19630	4.218e-02

54.94925	90.25939	4.195e-02

55.17143	90.32404	4.163e-02

55.38031	90.38565	4.142e-02

55.58693	90.44644	4.112e-02

55.78362	90.50488	4.084e-02

56.06031	90.59375	4.048e-02

56.22303	90.63583	4.016e-02

56.42877	90.69785	3.992e-02

56.65752	90.76689	3.972e-02

56.86483	90.82954	3.944e-02

57.04583	90.88440	3.905e-02

57.28568	90.95821	3.884e-02

57.45943	91.01110	3.854e-02

57.66831	91.07563	3.825e-02

57.88491	91.14285	3.795e-02

58.08893	91.20614	3.768e-02

58.29343	91.27010	3.740e-02

58.51652	91.34043	3.714e-02

58.72070	91.40486	3.697e-02

58.92535	91.46998	3.671e-02

59.13014	91.53497	3.644e-02

59.35260	91.60632	3.623e-02

59.55617	91.67168	3.598e-02

59.77707	91.74264	3.566e-02

59.97703	91.80765	3.534e-02

60.16752	91.86974	3.505e-02

60.37500	91.93779	3.478e-02

60.59284	92.00907	3.447e-02

60.80207	92.08409	3.424e-02

61.03037	92.15427	3.398e-02

61.20362	92.21215	3.374e-02

61.40879	92.28086	3.344e-02

61.62548	92.35378	3.318e-02

61.82792	92.42229	3.290e-02

62.03109	92.49117	3.267e-02

62.25172	92.56670	3.244e-02

62.43965	92.63121	3.209e-02

62.67838	92.71387	3.175e-02

62.85765	92.77573	3.154e-02

63.07606	92.85180	3.129e-02

63.26426	92.91743	3.103e-02

63.47992	92.99330	3.076e-02

63.68233	93.06476	3.044e-02

63.88219	93.13570	3.020e-02

64.08337	93.20751	2.992e-02

64.28674	93.28036	2.958e-02

64.52009	93.36420	2.918e-02

64.70447	93.43111	2.888e-02

64.90374	93.50313	2.875e-02

65.13764	93.58881	2.849e-02

65.34007	93.66312	2.821e-02

65.52171	93.73000	2.790e-02

65.72144	93.80404	2.762e-02

65.92039	93.87791	2.734e-02

66.13883	93.95969	2.709e-02

66.33741	94.03416	2.680e-02

66.53578	94.10891	2.645e-02

66.75126	94.19083	2.622e-02

66.94807	94.26530	2.604e-02

67.13360	94.33636	2.577e-02

67.33415	94.41354	2.549e-02

67.53536	94.49122	2.518e-02

67.75851	94.57764	2.493e-02

67.95465	94.65427	2.467e-02

68.13868	94.72630	2.438e-02

68.35041	94.80969	2.408e-02

68.54685	94.88744	2.373e-02

68.77406	94.97775	2.343e-02

68.94023	95.04381	2.319e-02

69.15339	95.12939	2.287e-02

69.36486	95.21470	2.257e-02

69.54322	95.28680	2.230e-02

69.73927	95.36662	2.203e-02

69.95008	95.45293	2.173e-02

70.14570	95.53341	2.145e-02

70.34025	95.61397	2.118e-02

70.53400	95.69441	2.090e-02

70.72781	95.77496	2.067e-02

70.94119	95.86460	2.042e-02

71.13345	95.94579	2.017e-02

71.31773	96.02351	1.992e-02

71.51926	96.10943	1.962e-02

71.71112	96.19139	1.939e-02

71.93725	96.28902	1.910e-02

72.10276	96.36040	1.885e-02

72.30503	96.44822	1.855e-02

72.49658	96.53196	1.827e-02

72.68758	96.61542	1.795e-02

72.91263	96.71484	1.770e-02

73.08649	96.79211	1.744e-02

73.27880	96.87774	1.718e-02

73.48186	96.96870	1.679e-02

73.67508	97.05574	1.657e-02

73.88127	97.14913	1.633e-02

74.04595	97.22436	1.601e-02

74.28432	97.33707	1.450e-02

74.45062	97.40989	9.780e-03

74.64063	97.49758	3.452e-03

74.82711	97.58453	4.730e-04

75.00774	97.66895	1.510e-04

75.22018	97.76872	9.711e-05

75.40757	97.85730	8.644e-05

75.59553	97.94653	8.650e-05

75.77217	98.03104	8.059e-05

75.97594	98.13235	8.028e-05

76.15628	98.21577	8.415e-05

76.34242	98.30614	7.674e-05

76.54545	98.40541	7.882e-05

76.73187	98.49684	7.390e-05

76.91782	98.58877	6.700e-05

77.10292	98.68063	7.139e-05

77.30482	98.78155	7.659e-05

77.47788	98.86846	6.775e-05

77.67645	98.96868	6.224e-05

77.85968	99.06175	7.180e-05

78.05743	99.16293	7.113e-05

78.24664	99.25999	7.091e-05

78.44481	99.36222	7.006e-05

78.60495	99.44544	6.396e-05

78.80744	99.55109	6.524e-05

78.99451	99.64956	6.555e-05

79.17855	99.74686	6.530e-05

79.36095	99.84380	6.791e-05

79.54310	99.94112	6.181e-05

79.75317	100.05386	6.401e-05

79.93876	100.15436	7.498e-05

80.10527	100.24495	6.771e-05

80.28546	100.34352	6.928e-05

80.46673	100.44327	7.368e-05

80.66103	100.55070	6.042e-05

80.82840	100.64397	6.452e-05

81.01303	100.74721	6.763e-05

81.20506	100.85515	6.231e-05

81.38483	100.95693	5.795e-05

81.57943	101.06782	7.013e-05

81.76014	101.17117	7.164e-05

81.93957	101.27467	6.764e-05

82.11680	101.37731	5.858e-05

82.29505	101.48117	6.523e-05

82.48799	101.59431	6.904e-05

82.65464	101.69260	7.546e-05

82.83461	101.79936	6.762e-05

83.02734	101.91687	6.387e-05

83.19831	102.01704	6.864e-05

83.37470	102.12344	6.684e-05

83.55470	102.23277	6.304e-05

83.74317	102.34790	6.375e-05

83.91857	102.45560	6.287e-05

84.10709	102.57206	7.203e-05

84.26952	102.67318	6.836e-05

84.47463	102.80154	6.864e-05

84.62640	102.89717	7.406e-05

84.82481	103.02273	7.321e-05

84.98210	103.12289	7.768e-05

85.15630	103.23457	7.925e-05

85.34562	103.35648	8.477e-05

85.51708	103.46778	7.625e-05

85.69042	103.58076	8.484e-05

85.87586	103.70244	7.752e-05

86.03606	103.80805	8.509e-05

86.21018	103.92372	8.484e-05

86.39675	104.05045	8.638e-05

86.56152	104.15902	8.727e-05

86.73148	104.27384	8.777e-05

86.91647	104.39982	8.581e-05

87.08568	104.51557	8.683e-05

87.27628	104.64874	8.819e-05

87.42360	104.74890	8.640e-05

87.59174	104.86602	1.030e-04

87.77546	104.99495	9.092e-05

87.93463	105.10709	8.970e-05

88.10988	105.23156	8.047e-05

88.27529	105.34963	8.507e-05

88.44282	105.47001	8.321e-05

88.62342	105.60056	7.812e-05

88.78188	105.71589	8.126e-05

89.01909	105.89146	7.625e-05

89.13325	105.97402	7.371e-05

89.29761	106.09591	7.473e-05

89.45213	106.21117	7.065e-05

89.63840	106.35101	6.432e-05

89.78728	106.46341	6.613e-05

89.94995	106.58719	5.670e-05

89.96021	-149.84567	5.604e-05

89.84235	-149.65916	5.529e-05

89.72770	-149.46481	5.778e-05

89.60767	-149.28902	6.091e-05

89.49003	-149.10321	6.594e-05

89.36270	-148.90094	6.219e-05

89.25115	-148.72437	5.821e-05

89.12852	-148.52994	6.462e-05

89.01112	-148.34332	7.063e-05

88.88420	-148.14169	6.916e-05

88.77456	-147.96864	6.835e-05

88.65075	-147.77121	7.287e-05

88.53307	-147.58449	8.041e-05

88.41761	-147.39989	1.302e-04

88.30019	-147.21382	2.266e-04

88.17458	-147.01266	4.903e-04

88.05733	-146.82582	7.097e-04

87.90413	-146.58159	1.073e-03

87.81507	-146.43903	1.214e-03

87.69961	-146.25417	1.307e-03

87.59015	-146.07860	1.378e-03

87.47149	-145.87430	1.439e-03

87.34447	-145.68423	1.502e-03

87.21713	-145.47980	1.549e-03

87.11246	-145.30972	1.622e-03

86.99709	-145.12383	1.681e-03

86.88255	-144.93857	1.746e-03

86.75946	-144.73961	1.807e-03

86.65321	-144.56714	1.863e-03

86.52888	-144.36443	1.931e-03

86.41431	-144.17889	2.000e-03

86.30053	-143.99329	2.067e-03

86.18628	-143.80760	2.142e-03

86.06196	-143.60385	2.196e-03

85.93933	-143.40288	2.241e-03

85.84059	-143.24002	2.318e-03

85.68598	-142.98552	2.392e-03

85.59911	-142.84196	2.444e-03

85.49511	-142.66949	2.504e-03

85.37412	-142.46877	2.588e-03

85.26514	-142.27310	2.647e-03

85.14988	-142.09521	2.730e-03

85.01815	-141.87538	2.782e-03

84.91642	-141.70393	2.836e-03

84.81000	-141.52586	2.904e-03

84.68581	-141.30289	2.972e-03

84.58207	-141.14117	3.016e-03

84.46148	-140.93814	3.072e-03

84.35086	-140.74951	3.129e-03

84.24044	-140.56078	3.197e-03

84.12054	-140.35664	3.260e-03

84.01064	-140.16838	3.314e-03

83.90998	-139.99460	3.372e-03

83.78802	-139.78500	3.447e-03

83.68638	-139.60808	3.510e-03

83.57324	-139.41205	3.570e-03

83.45483	-139.20644	3.623e-03

83.35397	-139.03059	3.688e-03

83.23681	-138.82616	3.763e-03

83.12952	-138.63766	3.841e-03

83.02180	-138.44759	3.897e-03

82.90542	-138.24129	3.954e-03

82.79758	-138.05019	4.026e-03

82.69609	-137.86923	4.090e-03

82.58402	-137.66907	4.160e-03

82.47702	-137.47829	4.233e-03

82.37159	-137.28812	4.316e-03

82.15551	-136.89633	4.408e-03

82.02027	-136.63531	4.479e-03

81.83473	-136.31081	4.590e-03

81.71316	-136.08730	4.660e-03

81.62239	-135.91899	4.711e-03

81.48060	-135.63998	4.798e-03

81.41068	-135.52577	4.840e-03

81.28991	-135.30003	4.904e-03

81.20158	-135.13412	4.964e-03

81.09678	-134.92102	5.044e-03

80.99182	-134.73671	5.126e-03

80.87195	-134.50946	5.168e-03

80.78605	-134.34523	5.247e-03

80.66953	-134.12138	5.318e-03

80.57716	-133.94345	5.386e-03

80.46973	-133.73486	5.456e-03

80.36781	-133.53723	5.511e-03

80.26815	-133.34244	5.579e-03

80.15305	-133.11682	5.634e-03

80.06926	-132.95232	5.705e-03

79.96314	-132.74203	5.762e-03

79.86369	-132.54501	5.818e-03

79.77145	-132.36060	5.890e-03

79.66777	-132.15346	5.946e-03

79.56266	-131.94167	5.996e-03

79.46597	-131.74545	6.059e-03

79.37579	-131.56334	6.123e-03

79.27802	-131.36375	6.189e-03

79.17700	-131.15717	6.235e-03

79.08185	-130.95953	6.325e-03

78.97867	-130.74652	6.392e-03

78.89034	-130.56281	6.456e-03

78.79460	-130.36301	6.520e-03

78.69571	-130.15472	6.575e-03

78.59609	-129.94324	6.642e-03

78.50163	-129.74359	6.703e-03

78.41525	-129.55826	6.767e-03

78.31756	-129.34840	6.814e-03

78.22554	-129.15050	6.876e-03

78.13454	-128.95320	6.928e-03

78.03534	-128.73590	7.009e-03

77.94294	-128.53285	7.085e-03

77.85935	-128.33105	7.127e-03

77.75950	-128.12691	7.193e-03

77.66959	-127.92632	7.244e-03

77.58071	-127.72632	7.299e-03

77.49283	-127.52764	7.360e-03

77.40869	-127.31878	7.410e-03

77.31787	-127.12823	7.495e-03

77.23133	-126.92974	7.550e-03

77.13708	-126.71108	7.621e-03

77.04443	-126.49525	7.672e-03

76.95521	-126.26689	7.731e-03

76.88179	-126.11163	7.804e-03

76.79016	-125.89365	7.838e-03

76.70596	-125.69245	7.904e-03

76.62334	-125.49265	7.959e-03

76.52203	-125.22906	8.017e-03

76.45791	-125.09081	8.071e-03

76.36890	-124.87254	8.125e-03

76.29236	-124.68282	8.186e-03

76.21009	-124.47812	8.228e-03

76.12683	-124.26861	8.275e-03

76.04716	-124.06666	8.325e-03

75.96642	-123.86137	8.376e-03

75.88681	-123.65596	8.429e-03

75.80416	-123.44247	8.499e-03

75.72600	-123.23971	8.543e-03

75.63621	-123.00312	8.594e-03

75.56603	-122.81724	8.659e-03

75.48997	-122.61470	8.719e-03

75.41502	-122.41206	8.774e-03

75.33332	-122.19179	8.834e-03

75.25852	-121.98638	8.878e-03

75.18465	-121.78310	8.928e-03

75.11189	-121.57970	8.979e-03

75.03316	-121.35799	9.026e-03

74.96189	-121.15652	9.060e-03

74.88894	-120.94780	9.087e-03

74.81840	-120.74368	9.124e-03

74.74036	-120.51561	9.184e-03

74.67805	-120.33250	9.228e-03

74.60925	-120.12712	9.269e-03

74.53908	-119.91824	9.324e-03

74.46624	-119.69659	9.378e-03

74.39912	-119.49140	9.429e-03

74.33206	-119.28522	9.482e-03

74.26616	-119.07895	9.523e-03

74.19451	-118.85332	9.555e-03

74.12928	-118.64663	9.624e-03

74.05935	-118.42219	9.689e-03

74.00127	-118.23129	9.743e-03

73.93826	-118.02493	9.773e-03

73.87392	-117.81124	9.813e-03

73.81100	-117.59982	9.883e-03

73.74668	-117.38251	9.917e-03

73.68630	-117.17402	9.947e-03

73.62518	-116.96282	9.948e-03

73.55609	-116.72018	9.973e-03

73.50461	-116.53763	1.003e-02

73.44417	-116.31889	1.007e-02

73.38672	-116.11109	1.010e-02

73.32457	-115.88225	1.013e-02

73.26775	-115.67097	1.018e-02

73.21235	-115.43530	1.023e-02

73.15807	-115.25298	1.028e-02

73.09863	-115.02425	1.033e-02

73.04036	-114.79623	1.037e-02

72.99200	-114.60371	1.042e-02

72.93964	-114.39167	1.047e-02

72.88347	-114.16322	1.050e-02

72.83247	-113.95094	1.053e-02

72.77777	-113.72218	1.059e-02

72.73422	-113.53791	1.063e-02

72.67878	-113.29917	1.068e-02

72.63074	-113.08799	1.071e-02

72.57884	-112.85635	1.074e-02

72.53867	-112.67496	1.076e-02

72.48959	-112.45039	1.079e-02

72.44395	-112.23711	1.082e-02

72.39888	-112.02452	1.084e-02

72.35403	-111.80856	1.088e-02

72.30725	-111.58104	1.092e-02

72.26429	-111.36810	1.095e-02

72.22199	-111.15504	1.097e-02

72.17704	-110.92400	1.100e-02

72.13635	-110.71002	1.103e-02

72.09777	-110.50723	1.106e-02

72.05425	-110.23598	1.108e-02

72.01785	-110.07057	1.112e-02

71.97606	-109.83729	1.117e-02

71.93896	-109.62523	1.122e-02

71.90205	-109.41064	1.126e-02

71.86636	-109.19844	1.129e-02

71.82823	-108.96967	1.134e-02

71.79285	-108.75074	1.137e-02

71.76123	-108.55067	1.139e-02

71.72591	-108.32416	1.139e-02

71.68896	-108.07885	1.140e-02

71.65662	-107.86202	1.142e-02

71.62548	-107.64765	1.147e-02

71.59960	-107.46375	1.146e-02

71.57354	-107.22918	1.147e-02

71.53955	-107.02496	1.148e-02

71.51184	-106.81217	1.150e-02

71.48167	-106.57944	1.153e-02

71.45674	-106.37566	1.155e-02

71.42946	-106.15195	1.155e-02

71.40247	-105.92014	1.157e-02

71.37799	-105.70547	1.162e-02

71.35433	-105.49242	1.167e-02

71.33142	-105.27931	1.169e-02

71.30728	-105.04729	1.170e-02

71.28798	-104.85238	1.172e-02

71.26501	-104.62019	1.175e-02

71.24512	-104.40711	1.177e-02

71.22594	-104.19241	1.179e-02

71.20660	-103.96141	1.177e-02

71.18726	-103.73016	1.179e-02

71.17196	-103.53440	1.181e-02

71.15588	-103.32139	1.182e-02

71.14031	-103.10749	1.182e-02

71.12578	-102.89610	1.184e-02

71.11196	-102.68318	1.185e-02

71.09798	-102.45062	1.185e-02

71.08424	-102.22030	1.186e-02

71.07726	-101.97855	1.187e-02

71.06333	-101.81288	1.188e-02

71.05302	-101.59518	1.189e-02

71.04318	-101.36933	1.191e-02

71.03465	-101.16635	1.192e-02

71.03011	-100.87973	1.194e-02

71.01936	-100.71426	1.196e-02

71.01376	-100.51826	1.197e-02

71.00856	-100.30273	1.199e-02

71.00365	-100.07893	1.200e-02

70.99971	-99.86749	1.202e-02

70.99667	-99.61952	1.202e-02

70.99489	-99.40685	1.200e-02

70.99319	-99.22500	1.199e-02

70.99258	-99.00259	1.201e-02

70.99324	-98.79110	1.200e-02

70.99398	-98.58028	1.200e-02

70.99595	-98.36317	1.200e-02

70.99860	-98.13875	1.198e-02

71.00243	-97.92773	1.198e-02

71.00690	-97.70199	1.198e-02

71.01244	-97.48716	1.196e-02

71.01826	-97.27640	1.195e-02

71.02513	-97.06506	1.195e-02

71.03301	-96.84236	1.199e-02

71.04164	-96.62975	1.199e-02

71.05096	-96.41638	1.199e-02
